TimeFromStart,BlockIO,CPUPerc,Container,ID,MemPerc,MemUsage,Name,NetIO,PIDs
2061.536121,0B / 0B,44.73%,otel-collector,4498f828a079,39.96%,199.8MiB / 500MiB,otel-collector,2.41GB / 1.26GB,23
2071.532234,0B / 0B,55.41%,otel-collector,4498f828a079,39.79%,199MiB / 500MiB,otel-collector,2.42GB / 1.26GB,23
2081.535475,0B / 0B,23.41%,otel-collector,4498f828a079,39.47%,197.3MiB / 500MiB,otel-collector,2.43GB / 1.27GB,23
2091.599815,0B / 0B,17.54%,otel-collector,4498f828a079,39.64%,198.2MiB / 500MiB,otel-collector,2.45GB / 1.28GB,23
2101.532153,0B / 0B,47.78%,otel-collector,4498f828a079,39.88%,199.4MiB / 500MiB,otel-collector,2.46GB / 1.28GB,23
2111.533291,0B / 0B,27.08%,otel-collector,4498f828a079,40.05%,200.3MiB / 500MiB,otel-collector,2.47GB / 1.29GB,23
2121.531824,0B / 0B,28.11%,otel-collector,4498f828a079,39.27%,196.4MiB / 500MiB,otel-collector,2.48GB / 1.3GB,23
2131.533622,0B / 0B,46.69%,otel-collector,4498f828a079,39.83%,199.2MiB / 500MiB,otel-collector,2.49GB / 1.3GB,23
2141.552729,0B / 0B,8.25%,otel-collector,4498f828a079,40.16%,200.8MiB / 500MiB,otel-collector,2.5GB / 1.31GB,23
2151.539575,0B / 0B,52.55%,otel-collector,4498f828a079,39.53%,197.7MiB / 500MiB,otel-collector,2.52GB / 1.31GB,23
2161.531752,0B / 0B,21.46%,otel-collector,4498f828a079,39.48%,197.4MiB / 500MiB,otel-collector,2.53GB / 1.32GB,23
2171.526511,0B / 0B,43.63%,otel-collector,4498f828a079,39.88%,199.4MiB / 500MiB,otel-collector,2.54GB / 1.33GB,23
2181.532548,0B / 0B,48.61%,otel-collector,4498f828a079,39.83%,199.2MiB / 500MiB,otel-collector,2.55GB / 1.33GB,23
2191.530687,0B / 0B,38.12%,otel-collector,4498f828a079,39.53%,197.6MiB / 500MiB,otel-collector,2.56GB / 1.34GB,23
2201.534187,0B / 0B,22.06%,otel-collector,4498f828a079,40.00%,200MiB / 500MiB,otel-collector,2.57GB / 1.34GB,23
2211.538597,0B / 0B,16.46%,otel-collector,4498f828a079,39.87%,199.3MiB / 500MiB,otel-collector,2.59GB / 1.35GB,23
2221.554318,0B / 0B,48.78%,otel-collector,4498f828a079,39.88%,199.4MiB / 500MiB,otel-collector,2.6GB / 1.36GB,23
2231.544403,0B / 0B,26.95%,otel-collector,4498f828a079,39.99%,199.9MiB / 500MiB,otel-collector,2.61GB / 1.36GB,23
2241.531191,0B / 0B,15.89%,otel-collector,4498f828a079,39.17%,195.8MiB / 500MiB,otel-collector,2.62GB / 1.37GB,23
2251.540045,0B / 0B,51.34%,otel-collector,4498f828a079,40.46%,202.3MiB / 500MiB,otel-collector,2.63GB / 1.37GB,23
2261.537265,0B / 0B,8.18%,otel-collector,4498f828a079,41.01%,205MiB / 500MiB,otel-collector,2.64GB / 1.38GB,23
2271.531008,0B / 0B,47.50%,otel-collector,4498f828a079,40.43%,202.2MiB / 500MiB,otel-collector,2.65GB / 1.39GB,23
2281.525428,0B / 0B,53.16%,otel-collector,4498f828a079,40.39%,202MiB / 500MiB,otel-collector,2.67GB / 1.39GB,23
2291.535599,0B / 0B,16.68%,otel-collector,4498f828a079,40.22%,201.1MiB / 500MiB,otel-collector,2.68GB / 1.4GB,23
2301.536108,0B / 0B,52.67%,otel-collector,4498f828a079,40.02%,200.1MiB / 500MiB,otel-collector,2.69GB / 1.41GB,23
2311.532593,0B / 0B,43.99%,otel-collector,4498f828a079,39.74%,198.7MiB / 500MiB,otel-collector,2.71GB / 1.41GB,23
2321.547427,0B / 0B,48.94%,otel-collector,4498f828a079,40.04%,200.2MiB / 500MiB,otel-collector,2.72GB / 1.42GB,23
2331.534682,0B / 0B,61.85%,otel-collector,4498f828a079,40.13%,200.7MiB / 500MiB,otel-collector,2.73GB / 1.43GB,23
2341.531621,0B / 0B,42.70%,otel-collector,4498f828a079,40.01%,200.1MiB / 500MiB,otel-collector,2.74GB / 1.43GB,23
2351.539084,0B / 0B,54.11%,otel-collector,4498f828a079,40.07%,200.3MiB / 500MiB,otel-collector,2.76GB / 1.44GB,23
2361.534215,0B / 0B,62.50%,otel-collector,4498f828a079,40.77%,203.9MiB / 500MiB,otel-collector,2.77GB / 1.45GB,23
2371.531655,0B / 0B,55.31%,otel-collector,4498f828a079,40.48%,202.4MiB / 500MiB,otel-collector,2.79GB / 1.45GB,23
2381.536445,0B / 0B,52.30%,otel-collector,4498f828a079,40.76%,203.8MiB / 500MiB,otel-collector,2.8GB / 1.46GB,23
2391.528575,0B / 0B,3.93%,otel-collector,4498f828a079,40.37%,201.8MiB / 500MiB,otel-collector,2.81GB / 1.47GB,23
2401.534913,0B / 0B,57.42%,otel-collector,4498f828a079,40.51%,202.5MiB / 500MiB,otel-collector,2.82GB / 1.47GB,23
2411.565394,0B / 0B,87.40%,otel-collector,4498f828a079,40.28%,201.4MiB / 500MiB,otel-collector,2.83GB / 1.48GB,23
2421.537804,0B / 0B,54.29%,otel-collector,4498f828a079,40.00%,200MiB / 500MiB,otel-collector,2.85GB / 1.49GB,23
2431.568285,0B / 0B,57.29%,otel-collector,4498f828a079,40.23%,201.2MiB / 500MiB,otel-collector,2.86GB / 1.49GB,23
2441.532169,0B / 0B,49.36%,otel-collector,4498f828a079,40.65%,203.2MiB / 500MiB,otel-collector,2.87GB / 1.5GB,23
2451.530424,0B / 0B,17.31%,otel-collector,4498f828a079,40.26%,201.3MiB / 500MiB,otel-collector,2.88GB / 1.51GB,23
2461.542751,0B / 0B,51.47%,otel-collector,4498f828a079,40.33%,201.7MiB / 500MiB,otel-collector,2.89GB / 1.51GB,23
2471.534980,0B / 0B,62.25%,otel-collector,4498f828a079,40.29%,201.5MiB / 500MiB,otel-collector,2.91GB / 1.52GB,23
2481.533174,0B / 0B,63.26%,otel-collector,4498f828a079,40.29%,201.4MiB / 500MiB,otel-collector,2.92GB / 1.53GB,23
2491.539051,0B / 0B,49.21%,otel-collector,4498f828a079,40.59%,203MiB / 500MiB,otel-collector,2.93GB / 1.53GB,23
2501.543866,0B / 0B,51.88%,otel-collector,4498f828a079,40.32%,201.6MiB / 500MiB,otel-collector,2.94GB / 1.54GB,23
2511.533509,0B / 0B,46.59%,otel-collector,4498f828a079,40.28%,201.4MiB / 500MiB,otel-collector,2.96GB / 1.55GB,23
2521.537237,0B / 0B,51.94%,otel-collector,4498f828a079,40.28%,201.4MiB / 500MiB,otel-collector,2.97GB / 1.55GB,23
2531.524680,0B / 0B,36.60%,otel-collector,4498f828a079,40.28%,201.4MiB / 500MiB,otel-collector,2.98GB / 1.56GB,23
2541.563681,0B / 0B,50.78%,otel-collector,4498f828a079,40.44%,202.2MiB / 500MiB,otel-collector,2.99GB / 1.56GB,23
2551.529978,0B / 0B,57.30%,otel-collector,4498f828a079,40.36%,201.8MiB / 500MiB,otel-collector,3GB / 1.57GB,23
2561.557742,0B / 0B,23.60%,otel-collector,4498f828a079,40.55%,202.8MiB / 500MiB,otel-collector,3.02GB / 1.58GB,23
2571.535395,0B / 0B,47.96%,otel-collector,4498f828a079,40.40%,202MiB / 500MiB,otel-collector,3.03GB / 1.58GB,23
2581.524978,0B / 0B,38.38%,otel-collector,4498f828a079,40.41%,202MiB / 500MiB,otel-collector,3.04GB / 1.59GB,23
2591.549018,0B / 0B,44.38%,otel-collector,4498f828a079,39.91%,199.5MiB / 500MiB,otel-collector,3.05GB / 1.6GB,23
2601.529356,0B / 0B,76.77%,otel-collector,4498f828a079,40.37%,201.9MiB / 500MiB,otel-collector,3.06GB / 1.6GB,23
2611.541157,0B / 0B,90.54%,otel-collector,4498f828a079,40.48%,202.4MiB / 500MiB,otel-collector,3.08GB / 1.61GB,23
2621.534257,0B / 0B,51.08%,otel-collector,4498f828a079,39.98%,199.9MiB / 500MiB,otel-collector,3.09GB / 1.61GB,23
2631.537278,0B / 0B,18.69%,otel-collector,4498f828a079,40.41%,202.1MiB / 500MiB,otel-collector,3.1GB / 1.62GB,23
2641.530045,0B / 0B,49.62%,otel-collector,4498f828a079,40.39%,202MiB / 500MiB,otel-collector,3.11GB / 1.63GB,23
2651.537974,0B / 0B,54.36%,otel-collector,4498f828a079,40.64%,203.2MiB / 500MiB,otel-collector,3.12GB / 1.63GB,23
2661.541482,0B / 0B,50.99%,otel-collector,4498f828a079,40.44%,202.2MiB / 500MiB,otel-collector,3.14GB / 1.64GB,23
2671.563582,0B / 0B,19.91%,otel-collector,4498f828a079,40.38%,201.9MiB / 500MiB,otel-collector,3.15GB / 1.65GB,23
2681.545279,0B / 0B,21.96%,otel-collector,4498f828a079,40.36%,201.8MiB / 500MiB,otel-collector,3.16GB / 1.65GB,23
2691.541443,0B / 0B,50.36%,otel-collector,4498f828a079,40.94%,204.7MiB / 500MiB,otel-collector,3.17GB / 1.66GB,23
2701.559848,0B / 0B,52.81%,otel-collector,4498f828a079,40.20%,201MiB / 500MiB,otel-collector,3.19GB / 1.67GB,23
2711.536784,0B / 0B,47.35%,otel-collector,4498f828a079,40.33%,201.7MiB / 500MiB,otel-collector,3.19GB / 1.67GB,23
2721.531084,0B / 0B,15.96%,otel-collector,4498f828a079,40.28%,201.4MiB / 500MiB,otel-collector,3.21GB / 1.68GB,23
2731.530792,0B / 0B,45.23%,otel-collector,4498f828a079,40.41%,202.1MiB / 500MiB,otel-collector,3.22GB / 1.68GB,23
2741.540350,0B / 0B,18.62%,otel-collector,4498f828a079,40.24%,201.2MiB / 500MiB,otel-collector,3.23GB / 1.69GB,23
2751.560515,0B / 0B,56.35%,otel-collector,4498f828a079,40.44%,202.2MiB / 500MiB,otel-collector,3.24GB / 1.7GB,23
2761.548381,0B / 0B,48.44%,otel-collector,4498f828a079,40.41%,202MiB / 500MiB,otel-collector,3.25GB / 1.7GB,23
2771.532430,0B / 0B,44.06%,otel-collector,4498f828a079,40.59%,202.9MiB / 500MiB,otel-collector,3.26GB / 1.71GB,23
2781.532271,0B / 0B,40.87%,otel-collector,4498f828a079,40.58%,202.9MiB / 500MiB,otel-collector,3.27GB / 1.71GB,23
2791.603749,0B / 0B,52.73%,otel-collector,4498f828a079,40.56%,202.8MiB / 500MiB,otel-collector,3.28GB / 1.72GB,23
2801.533641,0B / 0B,26.38%,otel-collector,4498f828a079,40.63%,203.2MiB / 500MiB,otel-collector,3.3GB / 1.72GB,23
2811.561509,0B / 0B,26.54%,otel-collector,4498f828a079,40.57%,202.9MiB / 500MiB,otel-collector,3.31GB / 1.73GB,23
2821.543832,0B / 0B,15.97%,otel-collector,4498f828a079,40.27%,201.4MiB / 500MiB,otel-collector,3.32GB / 1.74GB,23
2831.536030,0B / 0B,49.51%,otel-collector,4498f828a079,40.48%,202.4MiB / 500MiB,otel-collector,3.33GB / 1.74GB,23
2841.539859,0B / 0B,23.61%,otel-collector,4498f828a079,40.44%,202.2MiB / 500MiB,otel-collector,3.34GB / 1.75GB,23
2851.562838,0B / 0B,21.73%,otel-collector,4498f828a079,40.62%,203.1MiB / 500MiB,otel-collector,3.35GB / 1.75GB,23
2861.569512,0B / 0B,40.12%,otel-collector,4498f828a079,40.58%,202.9MiB / 500MiB,otel-collector,3.36GB / 1.76GB,23
2871.580165,0B / 0B,43.32%,otel-collector,4498f828a079,40.78%,203.9MiB / 500MiB,otel-collector,3.37GB / 1.76GB,23
2881.549352,0B / 0B,50.11%,otel-collector,4498f828a079,40.48%,202.4MiB / 500MiB,otel-collector,3.38GB / 1.77GB,23
2891.540788,0B / 0B,49.34%,otel-collector,4498f828a079,40.50%,202.5MiB / 500MiB,otel-collector,3.4GB / 1.78GB,23
2901.540644,0B / 0B,58.70%,otel-collector,4498f828a079,40.80%,204MiB / 500MiB,otel-collector,3.41GB / 1.78GB,23
2911.528695,0B / 0B,52.90%,otel-collector,4498f828a079,40.52%,202.6MiB / 500MiB,otel-collector,3.42GB / 1.79GB,23
2921.565061,0B / 0B,14.08%,otel-collector,4498f828a079,40.61%,203MiB / 500MiB,otel-collector,3.43GB / 1.8GB,23
2931.554706,0B / 0B,45.97%,otel-collector,4498f828a079,40.52%,202.6MiB / 500MiB,otel-collector,3.44GB / 1.8GB,23
2941.549614,0B / 0B,41.65%,otel-collector,4498f828a079,40.55%,202.8MiB / 500MiB,otel-collector,3.45GB / 1.81GB,23
2951.540186,0B / 0B,26.30%,otel-collector,4498f828a079,40.25%,201.2MiB / 500MiB,otel-collector,3.47GB / 1.81GB,23
2961.534846,0B / 0B,22.86%,otel-collector,4498f828a079,40.31%,201.5MiB / 500MiB,otel-collector,3.48GB / 1.82GB,23
2971.547262,0B / 0B,17.29%,otel-collector,4498f828a079,40.76%,203.8MiB / 500MiB,otel-collector,3.49GB / 1.83GB,23
2981.531932,0B / 0B,49.81%,otel-collector,4498f828a079,40.75%,203.7MiB / 500MiB,otel-collector,3.5GB / 1.83GB,23
2991.540745,0B / 0B,43.42%,otel-collector,4498f828a079,39.86%,199.3MiB / 500MiB,otel-collector,3.51GB / 1.84GB,23
3001.535036,0B / 0B,51.58%,otel-collector,4498f828a079,40.68%,203.4MiB / 500MiB,otel-collector,3.53GB / 1.84GB,23
3011.525777,0B / 0B,51.46%,otel-collector,4498f828a079,40.57%,202.8MiB / 500MiB,otel-collector,3.54GB / 1.85GB,23
3021.533891,0B / 0B,38.28%,otel-collector,4498f828a079,40.66%,203.3MiB / 500MiB,otel-collector,3.55GB / 1.86GB,23
3031.535849,0B / 0B,42.96%,otel-collector,4498f828a079,40.59%,202.9MiB / 500MiB,otel-collector,3.56GB / 1.86GB,23
3041.528886,0B / 0B,38.06%,otel-collector,4498f828a079,40.72%,203.6MiB / 500MiB,otel-collector,3.57GB / 1.87GB,23
3051.532299,0B / 0B,28.86%,otel-collector,4498f828a079,40.50%,202.5MiB / 500MiB,otel-collector,3.58GB / 1.88GB,23
3061.545162,0B / 0B,48.72%,otel-collector,4498f828a079,40.64%,203.2MiB / 500MiB,otel-collector,3.59GB / 1.88GB,23
3071.550817,0B / 0B,3.34%,otel-collector,4498f828a079,40.66%,203.3MiB / 500MiB,otel-collector,3.6GB / 1.89GB,23
3081.563732,0B / 0B,50.49%,otel-collector,4498f828a079,40.79%,203.9MiB / 500MiB,otel-collector,3.62GB / 1.89GB,23
3091.530794,0B / 0B,52.34%,otel-collector,4498f828a079,40.62%,203.1MiB / 500MiB,otel-collector,3.63GB / 1.9GB,23
3101.534548,0B / 0B,50.98%,otel-collector,4498f828a079,40.61%,203MiB / 500MiB,otel-collector,3.64GB / 1.91GB,23
3111.561342,0B / 0B,47.05%,otel-collector,4498f828a079,40.38%,201.9MiB / 500MiB,otel-collector,3.65GB / 1.91GB,23
3121.576983,0B / 0B,34.04%,otel-collector,4498f828a079,40.68%,203.4MiB / 500MiB,otel-collector,3.66GB / 1.92GB,23
3131.535634,0B / 0B,51.74%,otel-collector,4498f828a079,40.27%,201.4MiB / 500MiB,otel-collector,3.67GB / 1.92GB,23
3141.531244,0B / 0B,79.53%,otel-collector,4498f828a079,40.59%,202.9MiB / 500MiB,otel-collector,3.68GB / 1.93GB,23
3151.531976,0B / 0B,46.56%,otel-collector,4498f828a079,40.59%,203MiB / 500MiB,otel-collector,3.7GB / 1.94GB,23
3161.533253,0B / 0B,17.74%,otel-collector,4498f828a079,40.61%,203.1MiB / 500MiB,otel-collector,3.71GB / 1.94GB,23
3171.528967,0B / 0B,44.11%,otel-collector,4498f828a079,40.61%,203MiB / 500MiB,otel-collector,3.72GB / 1.95GB,23
3181.565743,0B / 0B,48.86%,otel-collector,4498f828a079,40.92%,204.6MiB / 500MiB,otel-collector,3.73GB / 1.95GB,23
3191.532309,0B / 0B,47.25%,otel-collector,4498f828a079,40.64%,203.2MiB / 500MiB,otel-collector,3.74GB / 1.96GB,23
3201.552086,0B / 0B,44.78%,otel-collector,4498f828a079,40.59%,203MiB / 500MiB,otel-collector,3.76GB / 1.97GB,23
3211.572507,0B / 0B,52.34%,otel-collector,4498f828a079,40.81%,204MiB / 500MiB,otel-collector,3.77GB / 1.97GB,23
3221.530864,0B / 0B,26.17%,otel-collector,4498f828a079,40.80%,204MiB / 500MiB,otel-collector,3.78GB / 1.98GB,23
3231.540742,0B / 0B,53.15%,otel-collector,4498f828a079,40.97%,204.9MiB / 500MiB,otel-collector,3.79GB / 1.98GB,23
3241.531029,0B / 0B,17.22%,otel-collector,4498f828a079,40.70%,203.5MiB / 500MiB,otel-collector,3.8GB / 1.99GB,23
3251.528955,0B / 0B,43.92%,otel-collector,4498f828a079,40.17%,200.9MiB / 500MiB,otel-collector,3.81GB / 2GB,23
3261.528883,0B / 0B,12.76%,otel-collector,4498f828a079,40.84%,204.2MiB / 500MiB,otel-collector,3.82GB / 2GB,23
3271.554619,0B / 0B,29.26%,otel-collector,4498f828a079,40.62%,203.1MiB / 500MiB,otel-collector,3.83GB / 2.01GB,23
3281.532875,0B / 0B,15.57%,otel-collector,4498f828a079,40.61%,203MiB / 500MiB,otel-collector,3.85GB / 2.01GB,23
3291.536882,0B / 0B,52.56%,otel-collector,4498f828a079,40.69%,203.5MiB / 500MiB,otel-collector,3.86GB / 2.02GB,23
3301.532991,0B / 0B,55.92%,otel-collector,4498f828a079,40.67%,203.4MiB / 500MiB,otel-collector,3.87GB / 2.03GB,23
3311.539082,0B / 0B,16.94%,otel-collector,4498f828a079,40.65%,203.3MiB / 500MiB,otel-collector,3.88GB / 2.03GB,23
3321.570891,0B / 0B,23.33%,otel-collector,4498f828a079,39.94%,199.7MiB / 500MiB,otel-collector,3.89GB / 2.04GB,23
3331.534146,0B / 0B,44.22%,otel-collector,4498f828a079,40.60%,203MiB / 500MiB,otel-collector,3.9GB / 2.04GB,23
3341.542103,0B / 0B,48.40%,otel-collector,4498f828a079,40.62%,203.1MiB / 500MiB,otel-collector,3.91GB / 2.05GB,23
3351.557335,0B / 0B,39.87%,otel-collector,4498f828a079,40.37%,201.9MiB / 500MiB,otel-collector,3.93GB / 2.06GB,23
3361.536251,0B / 0B,22.22%,otel-collector,4498f828a079,40.75%,203.8MiB / 500MiB,otel-collector,3.94GB / 2.06GB,23
3371.541191,0B / 0B,14.31%,otel-collector,4498f828a079,40.48%,202.4MiB / 500MiB,otel-collector,3.95GB / 2.07GB,23
3381.539261,0B / 0B,38.90%,otel-collector,4498f828a079,40.89%,204.5MiB / 500MiB,otel-collector,3.96GB / 2.07GB,23
3391.548521,0B / 0B,53.70%,otel-collector,4498f828a079,39.84%,199.2MiB / 500MiB,otel-collector,3.97GB / 2.08GB,23
3401.552757,0B / 0B,48.70%,otel-collector,4498f828a079,40.64%,203.2MiB / 500MiB,otel-collector,3.98GB / 2.08GB,23
3411.530682,0B / 0B,50.04%,otel-collector,4498f828a079,40.65%,203.2MiB / 500MiB,otel-collector,3.99GB / 2.09GB,23
3421.531879,0B / 0B,52.15%,otel-collector,4498f828a079,40.82%,204.1MiB / 500MiB,otel-collector,4GB / 2.1GB,23
3431.533732,0B / 0B,45.03%,otel-collector,4498f828a079,40.64%,203.2MiB / 500MiB,otel-collector,4.01GB / 2.1GB,23
3441.530742,0B / 0B,46.39%,otel-collector,4498f828a079,39.96%,199.8MiB / 500MiB,otel-collector,4.02GB / 2.11GB,23
3451.542414,0B / 0B,12.94%,otel-collector,4498f828a079,40.48%,202.4MiB / 500MiB,otel-collector,4.03GB / 2.11GB,23
3461.532021,0B / 0B,21.55%,otel-collector,4498f828a079,40.46%,202.3MiB / 500MiB,otel-collector,4.04GB / 2.12GB,23
3471.531943,0B / 0B,48.82%,otel-collector,4498f828a079,40.65%,203.3MiB / 500MiB,otel-collector,4.06GB / 2.12GB,23
3481.550472,0B / 0B,49.02%,otel-collector,4498f828a079,40.72%,203.6MiB / 500MiB,otel-collector,4.07GB / 2.13GB,23
3491.528985,0B / 0B,47.30%,otel-collector,4498f828a079,40.64%,203.2MiB / 500MiB,otel-collector,4.08GB / 2.14GB,23
3501.528814,0B / 0B,40.27%,otel-collector,4498f828a079,40.36%,201.8MiB / 500MiB,otel-collector,4.09GB / 2.14GB,23
3511.534899,0B / 0B,46.94%,otel-collector,4498f828a079,40.69%,203.4MiB / 500MiB,otel-collector,4.1GB / 2.15GB,23
3521.531730,0B / 0B,38.47%,otel-collector,4498f828a079,40.65%,203.3MiB / 500MiB,otel-collector,4.11GB / 2.15GB,23
3531.532683,0B / 0B,45.48%,otel-collector,4498f828a079,41.13%,205.7MiB / 500MiB,otel-collector,4.12GB / 2.16GB,23
3541.532488,0B / 0B,53.64%,otel-collector,4498f828a079,40.64%,203.2MiB / 500MiB,otel-collector,4.14GB / 2.17GB,23
3551.548940,0B / 0B,39.45%,otel-collector,4498f828a079,40.67%,203.3MiB / 500MiB,otel-collector,4.15GB / 2.17GB,23
3561.549164,0B / 0B,76.80%,otel-collector,4498f828a079,40.67%,203.4MiB / 500MiB,otel-collector,4.16GB / 2.18GB,23
3571.545552,0B / 0B,48.32%,otel-collector,4498f828a079,40.65%,203.2MiB / 500MiB,otel-collector,4.17GB / 2.19GB,23
3581.539868,0B / 0B,41.33%,otel-collector,4498f828a079,40.64%,203.2MiB / 500MiB,otel-collector,4.18GB / 2.19GB,23
3591.536624,0B / 0B,53.92%,otel-collector,4498f828a079,40.67%,203.4MiB / 500MiB,otel-collector,4.19GB / 2.2GB,23
